baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
151.0,80.0,151.0,1.0,91.015,53.53558897972107,anf_n20_0,-1.9867549668874174,-5.0,-1.9867549668874174,0.0,-4.565181563478548,19.500745809734358,148.0,76.0,148.0,1.0,86.86,63.975428104400635
113168.0,72752.0,113168.0,6.0,79392.40000000001,77.67130994796753,anf_n20_1,-2.4892195673688677,-2.496151308555091,-2.4892195673688677,0.0,-2.4951317758375127,56.55943248261481,110351.0,70936.0,110351.0,6.0,77411.45499999999,121.60176205635071
11089.0,6968.0,11089.0,3.0,7625.1050000000005,55.89110088348389,anf_n20_2,-3.156280999188385,-3.214695752009185,-3.156280999188385,33.33333333333333,-3.1804152205117204,24.24266458624497,10739.0,6744.0,10739.0,4.0,7382.595,69.44059300422668
2339.0,1424.0,2339.0,2.0,1565.795,54.46733379364014,anf_n20_3,-4.574604531851219,-4.775280898876404,-4.574604531851219,0.0,-4.7435967032721456,18.554053735341007,2232.0,1356.0,2232.0,2.0,1491.52,64.57323217391968
62015.0,39536.0,62015.0,5.0,43181.615,67.79877805709839,anf_n20_4,-3.791018302023704,-3.804127883447997,-3.791018302023704,0.0,-3.8020231526773642,39.83075302461397,59664.0,38032.0,59664.0,5.0,41539.84,94.80354189872742
121.0,68.0,121.0,0.0,75.185,53.70976281166077,anf_n20_5,0.0,0.0,0.0,0.0,0.0,17.165585381921062,121.0,68.0,121.0,0.0,75.185,62.92935800552368
