baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
192.0,108.0,192.0,0.0,119.4,10.383633852005005,anf_n20_0,-22.916666666666664,-29.629629629629626,-22.916666666666664,100.0,-27.252931323283086,501.524157826817,148.0,76.0,148.0,1.0,86.86,62.460066080093384
119441.0,76784.0,119441.0,4.0,83787.82500000001,10.399811029434204,anf_n20_1,-7.610452022337388,-7.616170035424047,-7.610452022337388,50.0,-7.610139062566695,1013.0360913369746,110351.0,70936.0,110351.0,6.0,77411.45499999999,115.75365018844604
11938.0,7504.0,11938.0,2.0,8208.93,10.409384965896606,anf_n20_2,-10.043558384989112,-10.127931769722814,-10.043558384989112,100.0,-10.066293658247787,549.3062101860679,10739.0,6744.0,10739.0,4.0,7382.595,67.58878302574158
2592.0,1584.0,2592.0,1.0,1738.6399999999999,10.477963924407959,anf_n20_3,-13.88888888888889,-14.393939393939394,-13.88888888888889,100.0,-14.213408181107068,510.92605025702557,2232.0,1356.0,2232.0,2.0,1491.52,64.01261115074158
67530.0,43052.0,67530.0,3.0,47016.92999999999,10.391487836837769,anf_n20_4,-11.64815637494447,-11.660317755272693,-11.64815637494447,66.66666666666666,-11.649186792927562,777.5912107862467,59664.0,38032.0,59664.0,5.0,41539.84,91.19478392601013
121.0,68.0,121.0,0.0,75.185,10.375688076019287,anf_n20_5,0.0,0.0,0.0,0.0,0.0,493.56280356140417,121.0,68.0,121.0,0.0,75.185,61.5862250328064
