baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
151.0,80.0,151.0,1.0,91.015,10.682184934616089,anf_n20_0,-1.9867549668874174,-5.0,-1.9867549668874174,0.0,-4.565181563478548,-0.04062776877529987,148.0,76.0,148.0,1.0,86.86,10.677845001220703
113168.0,72752.0,113168.0,6.0,79392.40000000001,16.428064823150635,anf_n20_1,-2.4892195673688677,-2.496151308555091,-2.4892195673688677,0.0,-2.4951317758375127,53.06062039845468,110351.0,70936.0,110351.0,6.0,77411.45499999999,25.144897937774658
11089.0,6968.0,11089.0,3.0,7625.1050000000005,11.073240995407104,anf_n20_2,-3.156280999188385,-3.214695752009185,-3.156280999188385,33.33333333333333,-3.1804152205117204,7.439636767629451,10739.0,6744.0,10739.0,4.0,7382.595,11.897049903869629
2339.0,1424.0,2339.0,2.0,1565.795,10.759956121444702,anf_n20_3,-4.318084651560496,-4.49438202247191,-4.318084651560496,0.0,-4.465782557742245,1.06470726566078,2238.0,1360.0,2238.0,2.0,1495.87,10.874518156051636
62015.0,39536.0,62015.0,5.0,43181.615,14.1047842502594,anf_n20_4,-3.6991050552285736,-3.7130716309186567,-3.6991050552285736,0.0,-3.710907987114424,29.799441522347124,59721.0,38068.0,59721.0,5.0,41579.185,18.307931184768677
121.0,68.0,121.0,0.0,75.185,10.42676591873169,anf_n20_5,0.0,0.0,0.0,0.0,0.0,1.6212415761031491,121.0,68.0,121.0,0.0,75.185,10.595808982849121
