baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
148.0,76.0,148.0,1.0,86.86,10.509876012802124,anf_n20_0,0.0,0.0,0.0,0.0,0.0,-0.8204735693100174,148.0,76.0,148.0,1.0,86.86,10.423645257949829
110351.0,70936.0,110351.0,6.0,77411.45499999999,47.3557288646698,anf_n20_1,0.0,0.0,0.0,0.0,0.0,0.3640999194242691,110351.0,70936.0,110351.0,6.0,77411.45499999999,47.52815103530884
10739.0,6744.0,10739.0,4.0,7382.595,14.044919967651367,anf_n20_2,0.0,0.0,0.0,0.0,0.0,-0.5221880435108832,10739.0,6744.0,10739.0,4.0,7382.595,13.97157907485962
2232.0,1356.0,2232.0,2.0,1491.52,11.23277997970581,anf_n20_3,0.0,0.0,0.0,0.0,0.0,0.09604001757960223,2232.0,1356.0,2232.0,2.0,1491.52,11.243567943572998
59664.0,38032.0,59664.0,5.0,41539.84,30.485979795455933,anf_n20_4,0.0,0.0,0.0,0.0,0.0,0.8706538309701559,59664.0,38032.0,59664.0,5.0,41539.84,30.751407146453857
121.0,68.0,121.0,0.0,75.185,10.377702951431274,anf_n20_5,0.0,0.0,0.0,0.0,0.0,-0.21928566526879112,121.0,68.0,121.0,0.0,75.185,10.35494613647461
