baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
168.0,92.0,168.0,1.0,104.0,20.92718005180359,anf_n20_0,-11.904761904761903,-17.391304347826086,-11.904761904761903,0.0,-16.480769230769234,-48.49818721069125,148.0,76.0,148.0,1.0,86.86,10.77787709236145
116156.0,74676.0,116156.0,5.0,81489.38,22.483607053756714,anf_n20_1,-4.997589448672475,-5.00830253361187,-4.997589448672475,20.0,-5.004241043434147,101.46573044700989,110351.0,70936.0,110351.0,6.0,77411.45499999999,45.2967631816864
11469.0,7208.0,11469.0,3.0,7887.405,21.102371215820312,anf_n20_2,-6.364983869561426,-6.437291897891232,-6.364983869561426,33.33333333333333,-6.400203869333445,-34.1124142693416,10739.0,6744.0,10739.0,4.0,7382.595,13.90384292602539
2453.0,1496.0,2453.0,2.0,1644.485,21.011459827423096,anf_n20_3,-9.009376273950265,-9.358288770053475,-9.009376273950265,0.0,-9.301696275733736,-44.805442510335766,2232.0,1356.0,2232.0,2.0,1491.52,11.597182273864746
64588.0,41176.0,64588.0,4.0,44970.46,21.90222191810608,anf_n20_4,-7.623707190190128,-7.6355158344666805,-7.623707190190128,25.0,-7.6286077571810536,29.9796754085092,59664.0,38032.0,59664.0,5.0,41539.84,28.46843695640564
121.0,68.0,121.0,0.0,75.185,20.885504961013794,anf_n20_5,0.0,0.0,0.0,0.0,0.0,-47.964001936663195,121.0,68.0,121.0,0.0,75.185,10.86798095703125
