correct,functions,mean_depth,mean_peak_ancilla,mean_score,mean_time_s,method,n,total_CNOT,total_T
12,12,16840.583333333332,2.1666666666666665,11747.407916666667,0.7215754588445028,and_direct_anf,18,202086,129072
12,12,11585.25,2.1666666666666665,7451.296249999999,69.69036205609639,and_fprm_root_beam,18,139022,81184
12,12,11585.25,2.1666666666666665,7451.296249999999,72.5512508948644,and_profile_resource_nmcts,18,139022,81184
12,12,11585.25,2.1666666666666665,7451.296249999999,72.04771922032039,and_resource_nmcts,18,139022,81184
12,12,9794.75,1.25,22008.940416666668,0.7215439875920614,direct_anf,18,117536,257528
