baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
168.0,92.0,168.0,1.0,104.0,10.428568840026855,anf_n20_0,-10.119047619047619,-13.043478260869565,-10.119047619047619,0.0,-12.485576923076923,5.022710257118629,151.0,80.0,151.0,1.0,91.015,10.952365636825562
116156.0,74676.0,116156.0,5.0,81489.38,11.383809089660645,anf_n20_1,-2.5724026309445915,-2.5764636563286736,-2.5724026309445915,20.0,-2.573316915652071,52.53278540820317,113168.0,72752.0,113168.0,6.0,79392.40000000001,17.364041090011597
11469.0,7208.0,11469.0,3.0,7887.405,10.547120094299316,anf_n20_2,-3.313279274566222,-3.3296337402885685,-3.313279274566222,0.0,-3.325555109697033,10.157481058970616,11089.0,6968.0,11089.0,3.0,7625.1050000000005,11.618441820144653
2453.0,1496.0,2453.0,2.0,1644.485,10.771224021911621,anf_n20_3,-4.647370566653078,-4.81283422459893,-4.647370566653078,0.0,-4.785084692168055,3.384944389043572,2339.0,1424.0,2339.0,2.0,1565.795,11.135823965072632
64588.0,41176.0,64588.0,4.0,44970.46,11.350596904754639,anf_n20_4,-3.983712144670837,-3.9829026617447054,-3.983712144670837,25.0,-3.977822330480945,28.71590053187443,62015.0,39536.0,62015.0,5.0,43181.615,14.610023021697998
121.0,68.0,121.0,0.0,75.185,10.537321090698242,anf_n20_5,0.0,0.0,0.0,0.0,0.0,1.6787758587015762,121.0,68.0,121.0,0.0,75.185,10.714219093322754
