correct,functions,mean_depth,mean_peak_ancilla,mean_score,mean_time_s,method,n,total_CNOT,total_T
16,16,8151.25,2.25,5686.78125,0.00837695598602295,and_direct_anf,14,130418,83272
16,16,5541.3125,2.25,3561.5740625,6.162731632590294,and_fprm_greedy,14,88659,51696
16,16,5396.0,3.125,3459.50375,9.94953066110611,and_fprm_linear_pair,14,86328,50172
16,16,5537.875,2.25,3550.390625,7.525332421064377,and_fprm_root_beam,14,88604,51520
16,16,5396.0,3.125,3459.50375,15.741338565945625,and_resource_beam_only,14,86328,50172
16,16,5541.3125,2.25,3561.5740625,5.999465435743332,and_resource_heuristic,14,88659,51696
16,16,5314.625,3.25,3400.920625,35.40201036632061,and_resource_no_mcts,14,85001,49308
16,16,4788.3125,1.3125,10641.1721875,0.008404940366744995,direct_anf,14,76611,165948
