baseline_CNOT,baseline_T,baseline_depth,baseline_peak_ancilla,baseline_score,baseline_time_s,name,relative_CNOT_pct,relative_T_pct,relative_depth_pct,relative_peak_ancilla_pct,relative_score_pct,relative_time_s_pct,target_CNOT,target_T,target_depth,target_peak_ancilla,target_score,target_time_s
165.0,108.0,165.0,0.0,117.37499999999999,10.550676345825195,anf_n20_0,-10.303030303030303,-29.629629629629626,-10.303030303030303,100.0,-25.99787007454738,506.36328901999843,148.0,76.0,148.0,1.0,86.86,63.975428104400635
68973.0,153504.0,68973.0,2.0,157344.165,10.583091020584106,anf_n20_1,59.99159091238601,-53.78882634980195,59.99159091238601,200.0,-50.80119113409768,1049.0193348978605,110351.0,70936.0,110351.0,6.0,77411.45499999999,121.60176205635071
7230.0,14932.0,7230.0,1.0,15338.470000000001,10.564793109893799,anf_n20_2,48.53388658367911,-54.83525314760247,48.53388658367911,300.0,-51.86876526798305,557.2830369881681,10739.0,6744.0,10739.0,4.0,7382.595,69.44059300422668
2742.0,3040.0,2742.0,1.0,3194.97,10.485765933990479,anf_n20_3,-18.599562363238512,-55.39473684210526,-18.599562363238512,100.0,-53.31661956137304,515.8179820188452,2232.0,1356.0,2232.0,2.0,1491.52,64.57323217391968
38388.0,86012.0,38388.0,2.0,88156.86000000002,10.484487056732178,anf_n20_4,55.423569865583,-55.78291401199833,55.423569865583,150.0,-52.879628425967084,804.2268008510083,59664.0,38032.0,59664.0,5.0,41539.84,94.80354189872742
104.0,68.0,104.0,0.0,73.91,10.476372957229614,anf_n20_5,16.346153846153847,0.0,16.346153846153847,0.0,1.7250710323366332,500.67886340469505,121.0,68.0,121.0,0.0,75.185,62.92935800552368
