scope,experiment_id,experiment_slug,experiment_title,suite,target_id,target_name,target_spec_hash,transpile_spec_id,transpile_spec_name,transpile_spec_hash,reference_method_spec_id,reference_method,reference_method_spec_hash,candidate_method_spec_id,candidate_method,candidate_method_spec_hash,metric,lower_is_better,delta_definition,relative_improvement_definition,analysis_mode,required_seeds_json,n_required_seeds,inference_unit,within_function_aggregation,n_candidate_keys,n_function_candidate_keys,n_paired_view_verified_keys,n_base_eligible_pairs,n_seed_pairs_available,n_seed_pairs,n_pairs,n_functions_complete_observed,n_functions_incomplete_observed,n_functions_required_seed_complete,n_functions_required_seed_incomplete,seed_pairs_per_function_min,seed_pairs_per_function_median,seed_pairs_per_function_max,function_seed_completeness_json,n_relative_defined,n_excluded,win_count,tie_count,loss_count,reference_mean,reference_median,candidate_mean,candidate_median,mean_delta,mean_delta_ci_low,mean_delta_ci_high,median_delta,median_delta_ci_low,median_delta_ci_high,delta_iqr,delta_std,n_geometric_ratio_defined,geometric_mean_candidate_reference_ratio,geometric_mean_candidate_reference_ratio_ci_low,geometric_mean_candidate_reference_ratio_ci_high,mean_relative_improvement_pct,mean_relative_improvement_pct_ci_low,mean_relative_improvement_pct_ci_high,median_relative_improvement_pct,median_relative_improvement_pct_ci_low,median_relative_improvement_pct_ci_high,wilcoxon_statistic,wilcoxon_p_raw,wilcoxon_zero_method,wilcoxon_nonzero_pairs,rank_biserial,rank_biserial_ci_low,rank_biserial_ci_high,holm_family,holm_family_size,holm_p_adjusted,holm_reject,global_holm_family,global_holm_family_size,global_holm_p_adjusted,global_holm_reject,alpha,exclusion_counts_json
logical,4b1caf06-a329-51ec-a69c-65a57d869a8a,xa202609-primary20-core3-v2,XA-202609 primary20 core3 clean verified v2,xa202609-final-v1,,logical,,,,,f1e58b02-e3c1-51f5-8fe1-2bec00e9eec7,direct_anf,1c70e32e536e2d361313d2b3891ef8c5f4a2e6b18e50e2649b109f8c3f7d06ac,6ea2d8dc-1cbc-59ae-aabb-faa35197939d,resource_nmcts[model-configured:6ba157fb9b55],74246f542b9368df467516cbdbe26bcf731b55d17531b6a2bfb6e92048807ad1,ancilla_count,True,within each Boolean function: median over strictly paired seeds of (candidate - reference); negative favours candidate,within each Boolean function: median over strictly paired seeds of 100 * (reference - candidate) / abs(reference); reference=0 omitted; positive favours candidate,required_seed_complete_case_primary,"[7,17,29]",3,independent_boolean_function,median_of_strict_case_seed_pairs,60,20,60,60,60,60,20,20,0,20,0,3,3.0,3,"{""0893b9ec-31f4-52c1-8f37-15dbbd50b51b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""274aece9-7b61-5254-b708-3fc98ac08458"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""3520a76f-e447-5155-9dde-a5ca03e39ba6"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""482af7b4-51a4-5fa4-b40b-85adb369fbfe"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""4fa225c1-0ffd-5ac1-9ad3-6528c2444647"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""5813f3f9-1d2f-5d48-866d-f516e283caaa"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""66cd8829-3352-5bbb-91f4-471cfd212c2b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""71016f97-8d6d-5e10-a143-037f00f528e5"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""78f32562-9dbb-54f7-9996-7a130202264f"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8bdc34be-3102-5902-b931-b5f88eb42082"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8cc2c6b5-74b3-54a9-8c51-b999c37bf5be"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8d5bfddb-c90f-52aa-ba8c-da8c16eaaf1a"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8e1cc170-cde0-5f42-abf1-3c6fe57534f9"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""917849d7-74ef-5eac-8e4d-001fb18ef3ac"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""95c818ec-7c55-51f2-a34a-0e0289027dcc"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""bcba9798-4e65-59ab-8960-a0e62f0d152b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""c4180789-7ea0-5278-bedb-42342bbcbf05"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""ca8ce871-a310-560c-9235-7e865731e1d8"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""d0a33515-abc7-5dc0-a6fc-c3a308d543ed"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""eaafdffc-b183-5cdf-a824-948189179490"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]}}",17,0,0,9,11,1.15,1.0,1.75,2.0,0.6,0.35,0.85,1.0,0.0,1.0,1.0,0.5982430416161189,17,1.4781793488103465,1.259586325107277,1.7400339334565362,-56.86274509803921,-84.31372549019608,-31.372549019607845,-50.0,-100.0,0.0,0.0,0.0009765625,wilcox,11,-1.0,-1.0,-1.0,logical_secondary,5,0.001953125,True,global_sensitivity_all_emitted_hypotheses,16,0.00927313835708687,True,0.05,{}
logical,4b1caf06-a329-51ec-a69c-65a57d869a8a,xa202609-primary20-core3-v2,XA-202609 primary20 core3 clean verified v2,xa202609-final-v1,,logical,,,,,f1e58b02-e3c1-51f5-8fe1-2bec00e9eec7,direct_anf,1c70e32e536e2d361313d2b3891ef8c5f4a2e6b18e50e2649b109f8c3f7d06ac,6ea2d8dc-1cbc-59ae-aabb-faa35197939d,resource_nmcts[model-configured:6ba157fb9b55],74246f542b9368df467516cbdbe26bcf731b55d17531b6a2bfb6e92048807ad1,cnot_count,True,within each Boolean function: median over strictly paired seeds of (candidate - reference); negative favours candidate,within each Boolean function: median over strictly paired seeds of 100 * (reference - candidate) / abs(reference); reference=0 omitted; positive favours candidate,required_seed_complete_case_primary,"[7,17,29]",3,independent_boolean_function,median_of_strict_case_seed_pairs,60,20,60,60,60,60,20,20,0,20,0,3,3.0,3,"{""0893b9ec-31f4-52c1-8f37-15dbbd50b51b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""274aece9-7b61-5254-b708-3fc98ac08458"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""3520a76f-e447-5155-9dde-a5ca03e39ba6"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""482af7b4-51a4-5fa4-b40b-85adb369fbfe"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""4fa225c1-0ffd-5ac1-9ad3-6528c2444647"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""5813f3f9-1d2f-5d48-866d-f516e283caaa"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""66cd8829-3352-5bbb-91f4-471cfd212c2b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""71016f97-8d6d-5e10-a143-037f00f528e5"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""78f32562-9dbb-54f7-9996-7a130202264f"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8bdc34be-3102-5902-b931-b5f88eb42082"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8cc2c6b5-74b3-54a9-8c51-b999c37bf5be"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8d5bfddb-c90f-52aa-ba8c-da8c16eaaf1a"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8e1cc170-cde0-5f42-abf1-3c6fe57534f9"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""917849d7-74ef-5eac-8e4d-001fb18ef3ac"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""95c818ec-7c55-51f2-a34a-0e0289027dcc"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""bcba9798-4e65-59ab-8960-a0e62f0d152b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""c4180789-7ea0-5278-bedb-42342bbcbf05"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""ca8ce871-a310-560c-9235-7e865731e1d8"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""d0a33515-abc7-5dc0-a6fc-c3a308d543ed"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""eaafdffc-b183-5cdf-a824-948189179490"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]}}",20,0,14,3,3,239.65,48.5,184.5,39.5,-55.15,-99.6,-19.45,-9.5,-51.0,-3.0,69.25,94.34498564200152,20,0.8199972099126482,0.7083268476565611,0.9337868176548696,14.168106179263521,3.2745942690428627,24.935560051473352,16.590909090909093,4.854368932038835,23.733583489681052,8.0,0.001178539646860598,wilcox,17,0.8954248366013072,0.6405228758169934,1.0,logical_primary,2,0.001178539646860598,True,global_sensitivity_all_emitted_hypotheses,16,0.00927313835708687,True,0.05,{}
logical,4b1caf06-a329-51ec-a69c-65a57d869a8a,xa202609-primary20-core3-v2,XA-202609 primary20 core3 clean verified v2,xa202609-final-v1,,logical,,,,,f1e58b02-e3c1-51f5-8fe1-2bec00e9eec7,direct_anf,1c70e32e536e2d361313d2b3891ef8c5f4a2e6b18e50e2649b109f8c3f7d06ac,6ea2d8dc-1cbc-59ae-aabb-faa35197939d,resource_nmcts[model-configured:6ba157fb9b55],74246f542b9368df467516cbdbe26bcf731b55d17531b6a2bfb6e92048807ad1,depth,True,within each Boolean function: median over strictly paired seeds of (candidate - reference); negative favours candidate,within each Boolean function: median over strictly paired seeds of 100 * (reference - candidate) / abs(reference); reference=0 omitted; positive favours candidate,required_seed_complete_case_primary,"[7,17,29]",3,independent_boolean_function,median_of_strict_case_seed_pairs,60,20,60,60,60,60,20,20,0,20,0,3,3.0,3,"{""0893b9ec-31f4-52c1-8f37-15dbbd50b51b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""274aece9-7b61-5254-b708-3fc98ac08458"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""3520a76f-e447-5155-9dde-a5ca03e39ba6"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""482af7b4-51a4-5fa4-b40b-85adb369fbfe"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""4fa225c1-0ffd-5ac1-9ad3-6528c2444647"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""5813f3f9-1d2f-5d48-866d-f516e283caaa"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""66cd8829-3352-5bbb-91f4-471cfd212c2b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""71016f97-8d6d-5e10-a143-037f00f528e5"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""78f32562-9dbb-54f7-9996-7a130202264f"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8bdc34be-3102-5902-b931-b5f88eb42082"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8cc2c6b5-74b3-54a9-8c51-b999c37bf5be"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8d5bfddb-c90f-52aa-ba8c-da8c16eaaf1a"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""8e1cc170-cde0-5f42-abf1-3c6fe57534f9"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""917849d7-74ef-5eac-8e4d-001fb18ef3ac"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""95c818ec-7c55-51f2-a34a-0e0289027dcc"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""bcba9798-4e65-59ab-8960-a0e62f0d152b"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""c4180789-7ea0-5278-bedb-42342bbcbf05"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""ca8ce871-a310-560c-9235-7e865731e1d8"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""d0a33515-abc7-5dc0-a6fc-c3a308d543ed"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]},""eaafdffc-b183-5cdf-a824-948189179490"":{""candidate_seed_slot_basis"":""required_seed_contract"",""candidate_seed_slots"":3,""complete_within_observed_keys"":true,""eligible_for_inference"":true,""metric_valid_paired_seeds"":3,""metric_valid_seed_ids"":[7,17,29],""missing_or_invalid_required_seeds"":[],""observed_candidate_seeds"":3,""required_seeds"":[7,17,29]}}",20,0,14,3,3,239.85,49.0,189.05,45.0,-50.8,-92.30125,-16.748750000000108,-8.5,-46.0,-1.0,69.25,90.19079192117353,20,0.8621978453001794,0.7463311593498745,0.9888248512546817,9.365979949034074,-3.630810902966761,21.27035171563488,13.181818181818182,2.2222222222222223,20.88852342430438,22.0,0.009851129757815383,wilcox,17,0.7124183006535948,0.3,1.0,logical_secondary,5,0.009851129757815383,True,global_sensitivity_all_emitted_hypotheses,16,0.03439249210344941,True,0.05,{}
